longitude,latitude
77.05285,8.34321
77.11567,11.08623
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.01751,11.00579
73.72806,18.5412
72.81991,19.42633
76.76963,9.18531
76.00549,11.89869
76.75704,8.81502
76.245,10.18399
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.86671,8.6044
76.03458,10.92158
76.86671,8.6044
73.01875,19.05655
77.9852,32.34654
77.57832,13.06842
76.57853,9.39771
76.85663,8.60582
76.85663,8.60582
76.85663,8.60582
72.80488,19.45797
76.245,10.18399
76.29231,10.01716
73.03027,18.97718
76.7726,8.75197
77.5793,12.9555
76.29383,10.0165
76.245,10.18399
76.35206,10.01463
73.18414,22.31348
76.9249,11.00315
80.12836,12.92641
73.90119,18.50346
75.59231,11.59683
80.49679,22.46774
85.88299,20.46252
85.88299,20.46252
76.59911,9.17113
76.64621,9.0549
76.57853,9.39771
76.75704,8.81502
76.53226,8.99438
76.245,10.18399
76.57853,9.39771
76.57853,9.39771
75.48479,11.753
73.17813,22.30971
73.17899,22.30957
73.1848,22.31471
73.18414,22.31348
73.18387,22.31336
73.18357,22.31117
80.6702,22.93966
77.9852,32.34654
76.59911,9.17113
87.28271,26.46737
76.62717,9.13448
80.12836,12.92641
76.04435,11.37743
76.79368,9.9291
78.51977,21.9928
76.57853,9.39771
76.75862,8.75687
76.75862,8.75687
76.57913,9.15074
72.8463,18.99801
77.57719,13.06804
72.87457,19.17234
76.29231,10.01716
76.29231,10.01716
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.245,10.18399
77.57719,13.06804
77.57832,13.06842
91.21206,26.75852
76.29231,10.01716
77.57719,13.06804
77.57832,13.06842
91.69182,26.15937
80.37134,22.59827
76.57853,9.39771
76.7726,8.75197
76.62397,10.80302
92.88138,12.83939
75.78041,11.25875
77.05357,8.36
76.76956,9.18588
76.6983,9.37015
75.78041,11.25875
76.57853,9.39771
76.78673,8.78184
76.75887,8.81235
76.75887,8.81235
75.78061,11.24641
76.3618,9.95254
75.78165,11.24519
76.70973,8.75809
76.76963,9.18531
76.76963,9.18531
76.98109,11.01422
76.98097,11.01299
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
77.11567,11.08623
77.11398,11.0992
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
73.45485,25.24063
73.45485,25.24063
76.75704,8.81502
77.11398,11.0992
77.11398,11.0992
77.11567,11.08623
76.37539,11.00227
77.11567,11.08623
76.57853,9.39771
77.11398,11.0992
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
76.57853,9.39771
73.45485,25.24063
76.57853,9.39771
76.57853,9.39771
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
77.05285,8.34321
77.05285,8.34321
77.11567,11.08623
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.75704,8.81502
77.11398,11.0992
76.37539,11.00227
73.45485,25.24063
77.11567,11.08623
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
73.45485,25.24063
73.45485,25.24063
76.75704,8.81502
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
77.11398,11.0992
76.57853,9.39771
73.45485,25.24063
77.11398,11.0992
76.57853,9.39771
73.45485,25.24063
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
73.45485,25.24063
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
76.84703,8.58769
76.84703,8.58769
76.86671,8.6044
75.57842,11.62616
76.75704,8.81502
76.86671,8.6044
77.05285,8.34321
75.57842,11.62616
80.12785,12.92401
79.82671,11.92991
76.84703,8.58769
76.57853,9.39771
76.42592,9.77569
80.12785,12.92401
75.57842,11.62616
76.57853,9.39771
76.43267,9.77606
76.40963,9.76062
76.42592,9.77569
80.66753,22.42339
76.84703,8.58769
80.12732,12.92682
76.44449,9.78619
76.43382,9.7754
76.51627,9.03072
76.44449,9.78619
76.43267,9.77606
76.43267,9.77606
76.43267,9.77606
76.43267,9.77606
76.84703,8.58769
75.19249,12.09712
75.21931,12.11419
75.21931,12.11419
77.07881,8.45498
75.84806,21.04781
78.48472,11.61084
78.49652,11.62128
77.53037,9.46667
77.07881,8.45498
76.74808,8.76322
76.7726,8.75197
76.72906,9.36275
75.85265,21.04733
75.85265,21.04733
75.85265,21.04733
77.56019,13.07285
76.72344,8.75922
77.05285,8.34321
78.47286,11.61761
78.49373,11.61589
77.53035,9.46531
78.52208,11.62549
76.67378,10.81827
76.67378,10.81827
75.85265,21.04733
75.85265,21.04733
75.85265,21.04733
76.67592,12.05737
77.56032,13.07277
77.06114,8.34233
78.44151,11.59446
76.86671,8.6044
76.43267,9.77606
76.43267,9.77606
76.43267,9.77606
76.43267,9.77606
76.43267,9.77606
76.86671,8.6044
75.59283,11.60272
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.43267,9.77606
76.44449,9.78619
76.43267,9.77606
76.43267,9.77606
76.43267,9.77606
76.40963,9.76062
76.40963,9.76062
76.40963,9.76062
76.40963,9.76062
76.67283,10.81853
76.57853,9.39771
76.4259,9.77485
76.43382,9.7754
73.45485,25.24063
76.67283,10.81853
75.57842,11.62616
76.51627,9.03072
76.62615,8.87564
76.43382,9.7754
76.43382,9.7754
76.43382,9.7754
76.43382,9.7754
75.57842,11.62616
75.61307,11.61533
76.67283,10.81853
73.80902,18.48509
76.57111,9.04781
73.89574,18.51306
76.57853,9.39771
76.29442,10.01475
76.01416,12.98008
77.57719,13.06804
77.57832,13.06842
75.47971,11.75731
77.04948,28.4271
76.09497,10.39588
73.04869,19.14469
76.01416,12.98008
77.57832,13.06842
76.09497,10.39588
76.61468,9.14523
76.61823,9.14615
76.60099,9.17132
88.52716,27.17995
76.85663,8.60582
76.33617,12.31744
80.6702,22.93966
77.57832,13.06842
80.66753,22.42339
76.6588,8.8462
76.57853,9.39771
76.57853,9.39771
76.65571,9.36514
76.75887,8.81235
76.77628,8.83255
76.81366,8.69822
76.81366,8.69822
76.52715,9.76108
76.60083,9.76266
77.57832,13.06842
76.76956,9.18588
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
76.61349,9.38542
92.657,11.58751
75.78061,11.24641
76.3618,9.95254
76.76076,8.81205
76.76963,9.18531
76.90626,11.02865
76.13832,11.55249
76.97895,11.01443
76.4044,9.77008
76.35724,9.75497
76.36807,9.74379
76.36807,9.74379
76.76101,8.77307
74.98842,12.49338
88.38365,27.16086
76.09497,10.39588
80.56402,22.45303
80.56402,22.45303
76.60099,9.17132
76.61468,9.14523
76.64621,9.0549
75.47986,11.75788
76.245,10.18399
76.09497,10.39588
76.57853,9.39771
75.56052,11.95789
73.17899,22.30957
73.1848,22.31471
73.18387,22.31336
76.17388,10.59049
76.17388,10.59049
81.7104,21.27818
76.01751,11.00579
75.56052,11.95789
76.57111,9.04781
76.64457,9.02165
76.61608,9.15049
76.79368,9.9291
73.17813,22.30971
76.61468,9.14523
76.6187,9.14588
76.245,10.18399
76.57111,9.04781
76.6588,8.8462
76.29442,10.01475
75.3611,11.96883
77.57832,13.06842
73.17813,22.30971
73.17899,22.30957
76.09497,10.39588
76.61823,9.14615
80.12836,12.92641
76.64695,9.06522
77.21028,28.69292
76.57111,9.04781
76.09497,10.39588
73.17899,22.30957
73.18414,22.31348
77.57832,13.06842
76.38472,9.77686
73.53921,18.58213
76.74808,8.76322
76.74808,8.76322
76.38472,9.77686
73.7615,18.55152
73.84014,18.51428
77.9852,32.34654
76.3401,9.67414
73.83218,18.50934
76.32778,9.73534
76.32778,9.73534
76.39267,9.72164
76.55855,9.56382
76.55855,9.56382
76.36879,9.74392
76.32031,9.77044
77.9852,32.34654
75.57842,11.62616
77.57832,13.06842
76.57853,9.39771
76.76963,9.18531
76.38472,9.77686
76.38472,9.77686
76.38472,9.77686
76.38472,9.77686
76.38472,9.77686
76.57853,9.39771
76.76963,9.18531
76.32031,9.77044
76.32031,9.77044
76.38472,9.77686
76.38472,9.77686
76.31014,9.72823
76.36879,9.74392
76.36879,9.74392
76.23922,10.46132
76.23922,10.46132
76.3401,9.67414
76.3401,9.67414
76.40632,9.75853
76.40632,9.75853
76.64174,12.32349
76.75704,8.81502
72.93153,19.04809
72.85045,19.1648
72.87262,19.17543
73.0292,18.9774
73.03027,18.97718
76.6588,8.8462
77.57719,13.06804
77.57832,13.06842
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
77.57832,13.06842
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
76.75704,8.81502
73.45485,25.24063
73.45485,25.24063
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
76.75704,8.81502
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
77.05357,8.36
76.38543,10.11831
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
76.38543,10.11831
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
76.75704,8.81502
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
73.45485,25.24063
76.75704,8.81502
76.38543,10.11831
76.38543,10.11831
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
77.05357,8.36
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.43267,9.77606
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.40963,9.76062
76.40963,9.76062
76.40963,9.76062
76.40963,9.76062
76.84703,8.58769
76.57853,9.39771
76.4259,9.77485
76.75704,8.81502
76.86671,8.6044
76.57853,9.39771
76.57853,9.39771
72.90569,19.20764
76.84703,8.58769
76.43382,9.7754
76.43382,9.7754
76.43382,9.7754
77.9852,32.34654
76.57853,9.39771
76.67283,10.81853
77.05357,8.36
77.05357,8.36
76.75704,8.81502
77.07881,8.45498
76.71634,12.18795
75.85265,21.04733
75.85265,21.04733
75.8481,21.0433
77.04894,8.34187
76.67592,12.05737
77.04894,8.34187
77.04894,8.34187
76.87978,9.20001
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.05188,8.34387
76.84703,8.58769
77.05357,8.36
77.05285,8.34321
76.57853,9.39771
76.71801,8.8625
76.75884,8.81236
76.42592,9.77569
76.42592,9.77569
76.42592,9.77569
76.42592,9.77569
76.85663,8.60582
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.85663,8.60582
73.45485,25.24063
77.05285,8.34321
77.05285,8.34321
76.75704,8.81502
80.63063,22.50709
80.66272,22.44838
75.62662,11.62026
76.84703,8.58769
80.6702,22.93966
78.44337,11.59001
77.04894,8.34187
75.83119,21.04921
75.83011,21.04884
75.85265,21.04733
75.85265,21.04733
75.85265,21.04733
77.07881,8.45498
76.54657,9.38207
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.06941,8.45159
77.04894,8.34187
77.04894,8.34187
76.87978,9.20001
76.87978,9.20001
76.87978,9.20001
77.04894,8.34187
75.78348,21.04672
76.75961,8.78536
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
77.04894,8.34187
79.81021,11.93179
79.81096,11.93197
77.04894,8.34187
78.47923,11.65467
76.6187,9.14588
72.86432,19.25792
80.56402,22.45303
76.59052,9.17465
76.54014,9.24442
76.57853,9.39771
76.57853,9.39771
80.12836,12.92641
73.1848,22.31471
73.18357,22.31117
77.57719,13.06804
77.57832,13.06842
76.09497,10.39588
80.12871,12.92526
76.63959,9.08417
72.87626,19.17613
76.57853,9.39771
76.57111,9.04781
76.60661,9.17518
73.17813,22.30971
76.17388,10.59049
76.17388,10.59049
76.59911,9.17113
76.60099,9.17132
76.09497,10.39588
76.73876,10.98525
76.01751,11.00579
76.01416,12.98008
76.01416,12.98008
76.57853,9.39771
76.29442,10.01475
73.17899,22.30957
73.1848,22.31471
73.18387,22.31336
76.61823,9.14615
76.09497,10.39588
76.62717,9.13448
76.7796,9.98251
76.79368,9.9291
73.18414,22.31348
77.21028,28.69292
80.6702,22.93966
76.50134,9.17484
73.17813,22.30971
76.09497,10.39588
77.57832,13.06842
73.84026,18.5139
75.59417,11.60092
76.3401,9.67414
76.3401,9.67414
76.3401,9.67414
73.83345,18.51035
76.7726,8.75197
76.32778,9.73534
76.39267,9.72164
76.39267,9.72164
76.39267,9.72164
76.75704,8.81502
76.75704,8.81502
76.3401,9.67414
75.43054,11.82399
75.37062,11.87738
76.76963,9.18531
76.38472,9.77686
76.38472,9.77686
76.38472,9.77686
76.32031,9.77044
76.38472,9.77686
76.38472,9.77686
76.31014,9.72823
76.31014,9.72823
76.36879,9.74392
76.23922,10.46132
76.3401,9.67414
76.3401,9.67414
76.3401,9.67414
76.3401,9.67414
76.36637,9.77255
76.36637,9.77255
76.40632,9.75853
76.52317,9.592
77.57832,13.06842
80.37134,22.59827
77.57719,13.06804
76.57853,9.39771
76.57853,9.39771
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.57853,9.39771
76.67283,10.81853
73.45485,25.24063
76.75704,8.81502
73.45485,25.24063
76.67283,10.81853
72.86662,19.26326
77.9852,32.34654
77.57832,13.06842
80.6702,22.93966
77.9852,32.34654
76.57853,9.39771
73.45485,25.24063
76.36637,9.77255
77.57832,13.06842
80.66753,22.42339
77.57719,13.06804
76.40632,9.75853
76.3401,9.67414
76.245,10.18399
73.80241,18.5069
76.75704,8.81502
77.57719,13.06804
76.31014,9.72823
76.57853,9.39771
80.66753,22.42339
76.75704,8.81502
75.57842,11.62616
73.45485,25.24063
73.01886,19.02884
77.57832,13.06842
76.57853,9.39771
72.85633,19.22883
73.03027,18.97718
72.85511,19.12733
77.57719,13.06804
76.62534,8.90071
76.75808,8.78794
76.09497,10.39588
73.0292,18.9774
76.64621,9.0549
76.62717,9.13448
76.62717,9.13448
73.17813,22.30971
73.18414,22.31348
78.51977,21.9928
76.64621,9.0549
76.75862,8.75687
76.75862,8.75687
73.45485,25.24063
73.03027,18.97718
75.56052,11.95789
76.75862,8.75687
76.75862,8.75687
73.17899,22.30957
78.71131,11.5889
75.48367,11.75388
76.61823,9.14615
76.75862,8.75687
80.49679,22.46774
73.17891,22.31033
73.18357,22.31117
73.18387,22.31336
73.1848,22.31471
77.9852,32.34654
88.3246,22.59861
76.61608,9.15049
76.61468,9.14523
76.57111,9.04781
73.17899,22.30957
73.18414,22.31348
88.3246,22.59861
76.61468,9.14523
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
76.85663,8.60582
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
73.45485,25.24063
76.75704,8.81502
76.67767,8.80833
76.67767,8.80833
76.75704,8.81502
76.67767,8.80833
73.45485,25.24063
76.86671,8.6044
76.86671,8.6044
76.75704,8.81502
76.38543,10.11831
76.38543,10.11831
76.57853,9.39771
73.45485,25.24063
76.75704,8.81502
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.57853,9.39771
76.86671,8.6044
76.86671,8.6044
73.45485,25.24063
76.75704,8.81502
73.45485,25.24063
76.67767,8.80833
76.75704,8.81502
76.75704,8.81502
76.75704,8.81502
76.86671,8.6044
76.86671,8.6044
76.85663,8.60582
76.75704,8.81502
76.75704,8.81502
77.05285,8.34321
77.05285,8.34321
75.85265,21.04733
77.05285,8.34321
77.05285,8.34321
76.86671,8.6044
76.84703,8.58769
75.85265,21.04733
77.05285,8.34321
77.05285,8.34321
76.67283,10.81853
76.86671,8.6044
76.57853,9.39771
76.57853,9.39771
73.45485,25.24063
75.57842,11.62616
80.6702,22.93966
76.67283,10.81853
76.85663,8.60582
76.67283,10.81853
76.67283,10.81853
76.67283,10.81853
76.78907,9.03254
76.67283,10.81853
76.67283,10.81853
80.66753,22.42339
76.57853,9.39771
76.67283,10.81853
76.84703,8.58769
76.96369,10.90235
77.02126,10.87857
75.23088,12.10065
79.79542,11.94138
75.85265,21.04733
75.85265,21.04733
75.85265,21.04733
76.84703,8.58769
77.11567,11.08623
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
75.85265,21.04733
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.57853,9.39771
77.05285,8.34321
76.57853,9.39771
75.85265,21.04733
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
77.05285,8.34321
75.85265,21.04733
77.59048,12.88899
76.57853,9.39771
76.57853,9.39771
76.75704,8.81502
76.75704,8.81502
78.52208,11.62549
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
76.67283,10.81853
76.57853,9.39771
76.71538,8.86326
76.7513,8.82343
76.42592,9.77569
76.42592,9.77569
76.42592,9.77569
76.67283,10.81853
80.63063,22.50709
76.67283,10.81853
76.67283,10.81853
79.83193,11.92887
76.75704,8.81502
76.51627,9.03072
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
73.45485,25.24063
73.45485,25.24063
72.68439,22.75125
75.59182,11.60129
77.9852,32.34654
76.85663,8.60582
76.86671,8.6044
76.84703,8.58769
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.57853,9.39771
76.67283,10.81853
76.75861,8.81222
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
76.61468,9.14523
76.09497,10.39588
76.62717,9.13448
76.62717,9.13448
76.62717,9.13448
76.62717,9.13448
77.21028,28.69292
77.21028,28.69292
75.43048,11.82384
73.17899,22.30957
77.57719,13.06804
78.01341,9.94
76.01416,12.98008
76.53226,8.99438
76.03458,10.92158
73.17813,22.30971
73.1848,22.31471
77.57832,13.06842
76.64621,9.0549
76.75704,8.81502
76.65298,8.84901
77.57719,13.06804
76.03458,10.92158
88.23714,22.57883
73.90041,18.57276
77.57719,13.06804
73.17813,22.30971
80.12836,12.92641
76.79368,9.9291
76.59911,9.17113
76.61823,9.14615
88.32366,22.59922
76.57853,9.39771
76.61608,9.15049
75.23088,12.10065
75.59175,11.61643
76.7726,8.75197
76.78888,8.76327
77.00296,10.88248
75.85265,21.04733
75.85265,21.04733
75.85265,21.04733
75.85265,21.04733
77.05357,8.36
77.05285,8.34321
76.57853,9.39771
76.84703,8.58769
76.84703,8.58769
76.57853,9.39771
75.6154,11.60012
77.06599,8.34075
76.57853,9.39771
77.05285,8.34321
76.57853,9.39771
75.61257,11.61856
77.11567,11.08623
76.57853,9.39771
76.57853,9.39771
75.85265,21.04733
77.05357,8.36
77.05285,8.34321
77.05285,8.34321
77.11567,11.08623
73.45485,25.24063
75.85265,21.04733
76.57853,9.39771
76.57853,9.39771
77.05357,8.36
75.57842,11.62616
75.57842,11.62616
77.57719,13.06804
73.0295,18.97527
76.57853,9.39771
76.245,10.18399
77.57719,13.06804
77.57832,13.06842
75.48443,11.75376
76.57853,9.39771
76.6588,8.8462
77.57832,13.06842
72.86662,19.26326
76.57853,9.39771
80.48864,22.31243
76.75704,8.81502
76.245,10.18399
76.40632,9.75853
80.66753,22.42339
72.68439,22.75125
76.40632,9.75853
77.9852,32.34654
76.3401,9.67414
72.97695,19.19105
76.39267,9.72164
76.31014,9.72823
72.86662,19.26326
73.80241,18.5069
73.45485,25.24063
77.57832,13.06842
76.36879,9.74392
72.68439,22.75125
76.75704,8.81502
76.75704,8.81502
72.8602,19.07305
76.59165,8.89673
80.37134,22.59827
76.245,10.18399
72.8567,19.14674
73.05518,19.30451
77.9852,32.34654
76.64257,8.93016
75.64699,11.48987
76.92902,8.52953
75.59198,11.60156
73.80959,18.48389
72.84138,19.08233
72.8447,19.07989
76.36879,9.74392
76.36879,9.74392
76.36879,9.74392
76.31014,9.72823
76.31014,9.72823
76.39267,9.72164
78.33291,17.56516
78.32836,17.51952
80.66753,22.42339
72.68439,22.75125
94.38697,25.596
76.87451,8.56848
73.81073,18.48463
72.84513,19.07996
76.23922,10.46132
76.36879,9.74392
76.31014,9.72823
76.39267,9.72164
76.39267,9.72164
76.39267,9.72164
76.40632,9.75853
78.37717,17.50695
75.5964,11.61025
76.53438,9.31967
76.7726,8.75197
76.76101,8.77307
76.32462,9.77964
76.32462,9.77964
76.3401,9.67414
76.3401,9.67414
76.36637,9.77255
76.38472,9.77686
76.75887,8.81235
76.67267,8.95609
76.61483,9.38501
73.80146,18.61978
76.32462,9.77964
76.81311,9.25649
76.40632,9.75853
76.40632,9.75853
76.40632,9.75853
76.40632,9.75853
24.82545,59.40031
24.82545,59.40031
76.64512,10.78516
78.48086,11.65547
92.6826,11.59787
92.70716,11.59431
80.6702,22.93966
79.83335,11.9302
77.57832,13.06842
76.42589,9.77493
76.4496,9.78498
76.42589,9.77493
76.42589,9.77493
76.39592,9.74996
76.39592,9.74996
76.39267,9.72164
76.81377,8.71801
76.87562,9.19488
78.52224,11.62539
76.78349,8.75987
76.32031,9.77044
76.32031,9.77044
76.23922,10.46132
76.78026,8.7598
76.74055,8.78302
76.76794,8.75494
76.75862,8.75687
76.38472,9.77686
79.78147,11.93891
78.49635,11.61875
78.39637,17.50324
76.57853,9.39771
74.8811,31.6196
74.88137,31.62015
75.45738,11.78261
78.47007,11.61594
74.87754,31.61691
76.57853,9.39771
77.67335,27.47897
77.05285,8.34321
77.05285,8.34321
75.57842,11.62616
76.54015,9.34988
72.85785,19.23919
72.8576,19.23636
76.65495,9.27294
92.64838,11.53963
73.81039,18.4848
73.81012,18.48436
73.81,18.48457
76.56331,9.37939
77.57719,13.06804
77.57832,13.06842
73.84125,18.52136
79.78914,11.9784
79.78772,12.009
79.79773,12.01451
79.788,12.00983
75.5657,11.82882
73.05518,19.30451
75.99176,10.99897
72.86623,19.26287
72.8663,19.26204
73.8081,18.48678
73.80929,18.4852
72.84212,19.08101
72.84385,19.08111
72.84513,19.08036
72.84652,19.08058
72.84649,19.07908
72.84652,19.078
72.84668,19.07721
72.84651,19.07697
75.43314,11.84715
79.7659,12.02776
76.70768,9.33457
78.50333,11.60556
78.50438,11.60521
78.51411,11.61794
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.57832,13.06842
73.84283,18.51819
76.57853,9.39771
77.57832,13.06842
73.0295,18.97527
76.63959,9.08417
77.57719,13.06804
75.56052,11.95789
76.79368,9.9291
73.17891,22.31033
73.1848,22.31471
80.12836,12.92641
80.12732,12.92682
72.86662,19.26326
76.6228,8.90409
76.57111,9.04781
80.6702,22.93966
73.81643,18.51753
76.64621,9.0549
76.57853,9.39771
76.57853,9.39771
75.48049,11.7688
76.6187,9.14588
76.63959,9.08417
76.75704,8.81502
76.55203,9.61147
77.57719,13.06804
77.9852,32.34654
72.83552,18.97927
76.59911,9.17113
80.49679,22.46774
75.43048,11.82384
76.6187,9.14588
77.57719,13.06804
78.71131,11.5889
72.83552,18.97927
88.32366,22.59922
73.45485,25.24063
76.75862,8.75687
73.45485,25.24063
73.45485,25.24063
76.75704,8.81502
76.75704,8.81502
76.2347,10.25916
73.45485,25.24063
76.85663,8.60582
76.86671,8.6044
76.75704,8.81502
76.85663,8.60582
76.86671,8.6044
76.85663,8.60582
73.45485,25.24063
76.75704,8.81502
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.67767,8.80833
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.67767,8.80833
76.67767,8.80833
76.98956,11.07787
76.75704,8.81502
76.75704,8.81502
82.96619,18.55783
77.05285,8.34321
75.85265,21.04733
75.57842,11.62616
77.05285,8.34321
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.51627,9.03072
76.84703,8.58769
77.05357,8.36
75.16305,12.21375
76.57853,9.39771
77.05285,8.34321
75.57842,11.62616
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.51627,9.03072
77.05285,8.34321
77.05285,8.34321
75.57842,11.62616
76.57853,9.39771
76.86671,8.6044
76.84703,8.58769
76.85663,8.60582
76.85663,8.60582
76.85663,8.60582
73.45485,25.24063
73.45485,25.24063
76.75704,8.81502
73.45485,25.24063
76.75704,8.81502
73.45485,25.24063
76.2347,10.25916
77.24439,28.5835
76.75704,8.81502
76.85663,8.60582
76.85663,8.60582
73.45485,25.24063
76.85663,8.60582
76.75704,8.81502
76.75704,8.81502
76.86671,8.6044
76.86671,8.6044
76.86671,8.6044
76.85663,8.60582
76.67767,8.80833
73.45485,25.24063
76.84703,8.58769
76.84703,8.58769
76.75704,8.81502
76.84703,8.58769
76.84703,8.58769
76.75704,8.81502
76.84703,8.58769
76.67767,8.80833
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.84703,8.58769
76.75704,8.81502
76.67767,8.80833
76.67767,8.80833
76.84703,8.58769
76.84703,8.58769
73.06076,21.58087
73.06076,21.58087
76.98956,11.07787
77.11053,11.08626
77.11053,11.08626
77.10762,11.07839
78.58932,11.60104
76.90956,8.68276
77.05285,8.34321
77.05188,8.34387
76.71808,8.73788
75.84755,21.0453
75.8485,21.04348
76.6478,12.29601
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
80.26,13.03471
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
76.99936,11.01291
76.9512,8.5029
77.97405,30.28284
76.91304,11.00684
