Ecoregion,Average_Probability,Ecoregion_clean,index,Cosine_Similarity,Rank_Correlation
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,North_Western_Ghats_montane_rain_forests      ,0.8444,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.8651,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.8176,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.8901,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.8525,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,North_Deccan_dry_deciduous_forests            ,0.8661,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Northeast_India_Myanmar_pine_forests          ,1.0,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Sundarbans_mangroves                          ,0.878,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8782,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Baluchistan_xeric_woodlands                   ,0.8801,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.8012,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Meghalaya_subtropical_forests                 ,0.941,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9645,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,North_Western_Ghats_moist_deciduous_forests   ,0.8332,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Northern_Triangle_temperate_forests           ,0.9755,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Malabar_Coast_moist_forests                   ,0.7348,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Andaman_Islands_rain_forests                  ,0.6535,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.922,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9625,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Deccan_thorn_scrub_forests                    ,0.8092,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Western_Himalayan_subalpine_conifer_forests   ,0.9252,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.8862,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,South_Western_Ghats_moist_deciduous_forests   ,0.8088,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Thar_desert                                   ,0.8114,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Godavari_Krishna_mangroves                    ,0.7919,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8792,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Himalayan_subtropical_broadleaf_forests       ,0.9519,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.8319,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Orissa_semi_evergreen_forests                 ,0.8463,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Sundarbans_freshwater_swamp_forests           ,0.8816,0.03436197550809474
Northeast_India_Myanmar_pine_forests,0.9156993597557288,Northeast_India_Myanmar_pine_forests,Himalayan_subtropical_pine_forests            ,0.9181,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.9585,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_broadleaf_forests           ,0.9086,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.8633,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,South_Western_Ghats_montane_rain_forests      ,0.8942,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Narmada_Valley_dry_deciduous_forests          ,0.9529,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.9728,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Khathiar_Gir_dry_deciduous_forests            ,0.9605,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Aravalli_west_thorn_scrub_forests             ,0.9774,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.6287,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,East_Deccan_moist_deciduous_forests           ,0.9782,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,East_Deccan_dry_evergreen_forests             ,0.9272,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.9668,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Eastern_Himalayan_broadleaf_forests           ,0.9558,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.7902,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Terai_Duar_savanna_and_grasslands             ,0.986,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Nicobar_Islands_rain_forests                  ,0.694,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.8805,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,North_Western_Ghats_montane_rain_forests      ,0.9241,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.979,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.9647,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.7837,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.975,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,North_Deccan_dry_deciduous_forests            ,0.9785,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Northeast_India_Myanmar_pine_forests          ,0.8862,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Sundarbans_mangroves                          ,0.9618,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.7821,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Baluchistan_xeric_woodlands                   ,0.9117,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.9545,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Meghalaya_subtropical_forests                 ,0.9708,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9495,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,North_Western_Ghats_moist_deciduous_forests   ,0.9519,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Northern_Triangle_temperate_forests           ,0.8733,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Malabar_Coast_moist_forests                   ,0.8772,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Andaman_Islands_rain_forests                  ,0.7762,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.8151,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9174,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Deccan_thorn_scrub_forests                    ,0.9517,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_subalpine_conifer_forests   ,0.9108,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,1.0,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,South_Western_Ghats_moist_deciduous_forests   ,0.9041,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Thar_desert                                   ,0.9536,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Godavari_Krishna_mangroves                    ,0.9429,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8018,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Himalayan_subtropical_broadleaf_forests       ,0.974,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9387,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Orissa_semi_evergreen_forests                 ,0.9792,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Sundarbans_freshwater_swamp_forests           ,0.9807,0.03436197550809474
Lower_Gangetic_Plains_moist_deciduous_forests,0.8128678765876769,Lower_Gangetic_Plains_moist_deciduous_forests,Himalayan_subtropical_pine_forests            ,0.9563,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.9747,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Western_Himalayan_broadleaf_forests           ,0.9377,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.8977,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,South_Western_Ghats_montane_rain_forests      ,0.9096,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Narmada_Valley_dry_deciduous_forests          ,0.9296,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Mizoram_Manipur_Kachin_rain_forests           ,1.0,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Khathiar_Gir_dry_deciduous_forests            ,0.9305,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Aravalli_west_thorn_scrub_forests             ,0.9397,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.6541,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,East_Deccan_moist_deciduous_forests           ,0.958,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,East_Deccan_dry_evergreen_forests             ,0.9212,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.9386,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Eastern_Himalayan_broadleaf_forests           ,0.9868,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.8214,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Terai_Duar_savanna_and_grasslands             ,0.9768,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Nicobar_Islands_rain_forests                  ,0.708,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.9072,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,North_Western_Ghats_montane_rain_forests      ,0.929,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.9595,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.9144,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.8369,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.9544,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,North_Deccan_dry_deciduous_forests            ,0.9582,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Northeast_India_Myanmar_pine_forests          ,0.9371,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Sundarbans_mangroves                          ,0.9603,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.8209,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Baluchistan_xeric_woodlands                   ,0.9138,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.9081,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Meghalaya_subtropical_forests                 ,0.988,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.9787,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,North_Western_Ghats_moist_deciduous_forests   ,0.9439,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Northern_Triangle_temperate_forests           ,0.9358,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Malabar_Coast_moist_forests                   ,0.8779,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Andaman_Islands_rain_forests                  ,0.7987,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.8604,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9465,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Deccan_thorn_scrub_forests                    ,0.9248,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Western_Himalayan_subalpine_conifer_forests   ,0.9371,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.9728,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,South_Western_Ghats_moist_deciduous_forests   ,0.9093,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Thar_desert                                   ,0.9144,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Godavari_Krishna_mangroves                    ,0.9339,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8265,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Himalayan_subtropical_broadleaf_forests       ,0.9877,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9302,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Orissa_semi_evergreen_forests                 ,0.9574,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Sundarbans_freshwater_swamp_forests           ,0.9547,0.03436197550809474
Mizoram_Manipur_Kachin_rain_forests,0.9214360598669936,Mizoram_Manipur_Kachin_rain_forests,Himalayan_subtropical_pine_forests            ,0.9717,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.8034,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Western_Himalayan_broadleaf_forests           ,0.8385,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.71,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,South_Western_Ghats_montane_rain_forests      ,0.9557,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Narmada_Valley_dry_deciduous_forests          ,0.8129,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.8779,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Khathiar_Gir_dry_deciduous_forests            ,0.8237,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Aravalli_west_thorn_scrub_forests             ,0.8264,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.8255,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,East_Deccan_moist_deciduous_forests           ,0.866,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,East_Deccan_dry_evergreen_forests             ,0.8862,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.8597,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Eastern_Himalayan_broadleaf_forests           ,0.8874,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.62,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Terai_Duar_savanna_and_grasslands             ,0.8456,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Nicobar_Islands_rain_forests                  ,0.8628,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.7378,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,North_Western_Ghats_montane_rain_forests      ,0.9309,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.8395,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.8038,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.6253,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.8507,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,North_Deccan_dry_deciduous_forests            ,0.8175,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Northeast_India_Myanmar_pine_forests          ,0.7348,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Sundarbans_mangroves                          ,0.8225,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.6144,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Baluchistan_xeric_woodlands                   ,0.7812,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.8828,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Meghalaya_subtropical_forests                 ,0.8527,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.8339,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,North_Western_Ghats_moist_deciduous_forests   ,0.9428,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Northern_Triangle_temperate_forests           ,0.7661,0.03436197550809474
Malabar_Coast_moist_forests,0.9051440448707092,Malabar_Coast_moist_forests,Malabar_Coast_moist_forests                   ,1.0,0.03436197550809474
