longitude,latitude
76.25224,10.19659
76.84545,8.62765
76.84545,8.62765
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
75.89107,10.9657
76.25224,10.19659
76.66232,8.84858
76.87978,9.20001
76.49968,10.79181
76.82019,9.02478
76.7719,8.94306
76.51462,10.56683
76.4938,10.58175
75.98773,11.3988
75.98773,11.3988
75.98773,11.3988
76.5058,9.5973
76.63933,8.87179
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
75.9702,11.40489
76.63366,9.11955
76.63163,9.13146
77.53022,9.46557
77.53093,9.46629
77.5315,9.46609
76.63255,9.10465
76.63863,9.08565
76.63927,9.07275
77.52976,9.46696
76.75862,8.75687
76.64465,9.02722
76.66269,9.00233
76.67107,8.97042
76.64067,8.87976
76.65417,9.01354
76.34182,10.85334
74.50785,15.83327
76.7914,8.76285
76.6023,9.17201
77.5315,9.46609
77.5315,9.46609
76.62848,9.13085
76.63496,9.09933
76.63904,9.06781
76.63565,9.0569
76.63809,8.87213
76.66655,8.99923
76.65053,9.0173
76.82019,9.02478
76.63878,9.07483
76.63249,9.12779
73.26551,18.82274
92.71803,11.56441
92.71803,11.56441
76.7994,9.97143
76.63704,9.15493
75.98773,11.3988
76.57499,9.38527
75.99912,11.40342
75.9702,11.40489
75.06007,12.46238
76.51014,10.15859
76.37022,10.0194
75.49704,11.80975
77.08523,8.50325
76.57499,9.38527
77.05285,8.34321
77.05581,8.34441
77.05285,8.34321
76.37539,11.00229
76.93845,8.63853
77.05357,8.36
77.05009,8.33931
77.09479,8.53856
77.12213,8.53221
77.12213,8.53221
77.12213,8.53221
77.04956,8.33762
77.05009,8.33931
77.12213,8.53221
76.8387,9.2353
77.12213,8.53221
77.05188,8.34387
77.58082,8.46313
77.05357,8.36
77.09674,8.53588
76.57853,9.39771
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
76.37539,11.00229
76.93845,8.63853
76.93845,8.63853
77.05188,8.34387
77.05188,8.34387
77.09479,8.53856
77.09674,8.53588
77.05009,8.33931
76.83992,9.23477
76.83992,9.23477
76.83992,9.23477
77.05188,8.34387
76.0181,11.00592
75.40785,11.86225
76.44449,9.78619
76.4259,9.77485
75.17293,12.22547
76.57853,9.39771
77.58082,8.46313
77.08523,8.50325
76.64474,8.83995
76.71455,9.17122
76.71455,9.17122
76.0181,11.00592
77.07399,8.45496
76.25224,10.19659
77.07249,8.47173
76.87978,9.20001
75.57842,11.62616
76.84545,8.62765
76.48875,10.57669
76.48041,10.58608
76.4938,10.58175
76.01772,11.00543
76.6625,8.84913
75.92459,10.91675
76.0035,11.0016
75.57842,11.62616
77.05357,8.36
77.05357,8.36
76.77137,9.18342
76.0035,11.0016
76.00549,11.89869
77.08523,8.50325
75.35534,12.04153
75.26058,12.06246
76.87978,9.20001
76.57853,9.39771
76.80593,8.74349
75.30003,12.13769
75.26591,12.02869
75.98773,11.3988
75.42914,11.82142
77.07249,8.47173
75.64245,11.48129
76.73661,8.76554
75.30003,12.13769
75.30003,12.13769
75.40268,11.86933
75.36804,12.03009
75.30517,12.06837
75.27105,12.09591
75.29707,12.11924
75.29839,12.12352
75.2675,12.08694
77.58082,8.46313
77.05357,8.36
75.2985,12.12841
75.29087,12.11375
76.38543,10.11831
75.29284,12.1157
76.57499,9.38527
77.07249,8.47173
77.07249,8.47173
77.07249,8.47173
76.00549,11.89869
75.36974,11.89011
75.35339,12.04583
75.36895,11.89126
75.43054,11.82399
77.08523,8.50325
77.05357,8.36
77.05357,8.36
76.38543,10.11831
76.38543,10.11831
77.05357,8.36
77.05285,8.34321
77.05357,8.36
77.05357,8.36
77.05285,8.34321
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.00549,11.89869
76.00549,11.89869
76.00549,11.89869
76.93665,8.63445
77.05285,8.34321
76.93665,8.63445
77.05357,8.36
77.05357,8.36
75.34083,12.05488
75.2079,12.15064
75.78347,11.55019
75.33623,12.06108
75.37423,11.99673
75.36137,12.03336
75.27965,12.10191
75.36842,11.89942
75.79581,11.55869
76.38543,10.11831
76.87978,9.20001
76.57853,9.39771
75.36839,11.89369
75.42914,11.82142
75.29602,11.99613
75.3691,11.89281
75.32255,12.06206
75.2758,12.07522
75.27723,12.09927
75.30361,12.0616
77.05357,8.36
75.2782,12.10107
75.27975,12.07465
75.32091,12.06274
77.07249,8.47173
77.07249,8.47173
75.29843,12.12064
76.74808,8.76322
75.4288,11.82663
76.57853,9.39771
76.38543,10.11831
76.38543,10.11831
75.64245,11.48129
75.98773,11.3988
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.38543,10.11831
76.57499,9.38527
76.00549,11.89869
75.98773,11.3988
77.11067,8.52064
77.5326,9.466
76.1199,11.12027
76.61304,9.16003
76.6146,9.14565
76.63768,9.09318
77.53115,9.46857
76.67163,8.97949
76.64179,8.92998
76.662,9.00271
76.42569,10.74319
74.50785,15.83327
74.50785,15.83327
76.63845,9.06078
76.6343,9.11531
76.63249,9.12779
76.6198,9.14883
76.61212,9.16155
77.5309,9.46627
77.53038,9.46781
77.53037,9.46667
77.53037,9.46667
76.6338,9.11557
77.53022,9.46557
77.53022,9.46557
76.63799,9.06329
76.25224,10.19659
76.76262,8.98822
76.66972,8.9565
73.00648,21.72624
76.67654,8.88828
76.68286,8.90528
76.67861,8.91779
76.67942,8.94037
76.67069,8.98447
76.77693,9.98534
76.24078,11.65642
76.63588,9.09421
76.66106,8.946
75.99902,11.40397
75.49744,11.80899
76.51014,10.15859
76.77693,9.98534
76.37022,10.0194
76.82311,8.66376
76.82019,9.02478
76.82311,8.66376
76.57853,9.39771
76.0181,11.00592
76.01772,11.00543
75.92459,10.91675
75.32042,12.12504
76.77137,9.18342
76.49659,10.57967
77.0676,8.34364
76.57499,9.38527
76.33853,10.0343
77.08523,8.50325
76.77123,9.18645
77.08523,8.50325
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
76.43172,9.78176
76.43172,9.78176
76.43172,9.78176
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.57853,9.39771
76.77137,9.18342
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
76.42016,9.77013
76.42016,9.77013
76.42016,9.77013
76.42016,9.77013
76.42016,9.77013
76.42016,9.77013
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.4259,9.77485
76.4259,9.77485
76.4259,9.77485
76.4259,9.77485
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.43249,9.78032
76.43249,9.78032
76.43249,9.78032
76.43249,9.78032
76.43249,9.78032
76.43249,9.78032
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.57842,11.62616
77.0676,8.34364
76.38543,10.11831
76.82311,8.66376
77.07379,8.45697
76.63683,8.87262
75.57842,11.62616
75.57842,11.62616
75.40785,11.86225
76.00549,11.89869
76.57853,9.39771
77.05357,8.36
76.80823,9.26474
76.04003,10.98616
75.57842,11.62616
76.82311,8.66376
77.07116,8.45988
75.59042,11.60078
76.51722,10.55818
76.69764,8.82164
76.69764,8.82164
75.17293,12.22547
75.9702,11.40489
76.51644,10.6349
76.5058,9.5973
75.57842,11.62616
76.8627,8.65488
77.07709,8.46068
76.87978,9.20001
76.87978,9.20001
76.0378,11.02919
76.57499,9.38527
76.50039,10.57039
75.98773,11.3988
76.66291,8.85042
76.82311,8.66376
76.82311,8.66376
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
76.64474,8.83995
76.0378,11.02919
76.22763,10.92637
79.98905,23.1006
79.98916,23.1006
76.57499,9.38527
76.57499,9.38527
77.05357,8.36
77.05357,8.36
77.05357,8.36
76.57499,9.38527
76.57853,9.39771
76.57853,9.39771
75.9702,11.40489
75.9702,11.40489
75.9702,11.40489
76.57853,9.39771
76.25224,10.19659
75.98526,10.92167
76.0181,11.00592
76.64474,8.83995
76.75887,8.81235
75.57842,11.62616
76.40494,10.97911
76.04003,10.98616
76.4938,10.58175
76.49659,10.57967
73.84099,15.39927
75.57842,11.62616
75.57842,11.62616
76.361,10.88374
76.38339,10.86572
76.40933,10.8419
76.52253,10.85061
76.52218,10.85094
76.52335,10.85345
76.81759,10.95945
90.91026,26.31014
76.0378,11.02919
76.90812,11.03764
76.58431,9.38509
76.82207,10.9571
76.87562,9.19488
76.86013,9.21104
76.86013,9.21104
76.85943,9.21106
79.7941,11.96103
77.08523,8.50325
78.96288,20.59368
76.87273,9.20987
79.79266,11.97295
76.60623,9.38442
76.60623,9.38442
78.38703,17.50245
76.60062,9.17077
76.57499,9.38527
76.64986,9.03995
77.05357,8.36
77.05357,8.36
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
76.30913,10.12693
76.65848,8.86492
75.90198,11.07438
76.60054,9.17072
76.64986,9.03995
76.25671,10.27685
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.82019,9.02478
76.0181,11.00592
76.77137,9.18342
76.2347,10.25916
80.0276,16.84366
76.55377,9.24807
76.67607,9.20281
76.77693,9.98534
76.7719,8.94306
76.7994,9.97143
76.12765,10.3564
76.64988,9.03996
76.63377,9.10778
76.49968,10.79181
76.57499,9.38527
76.82311,8.66376
77.12213,8.53221
76.37539,11.00227
75.24298,12.14888
75.23018,12.15882
76.87337,9.20812
77.04894,8.34187
77.14852,9.18002
77.14852,9.18002
77.14852,9.18002
77.14852,9.18002
75.58295,11.81416
76.85552,9.21352
77.14852,9.18002
77.05666,8.34915
77.14852,9.18002
77.14852,9.18002
75.31966,12.12526
76.86241,9.20876
76.86241,9.20876
76.85552,9.21352
77.12213,8.53221
77.12213,8.53221
77.07241,8.47179
76.6885,8.81212
75.25374,12.16848
77.12213,8.53221
73.98289,15.25387
77.05285,8.34321
76.43758,26.06249
77.05285,8.34321
76.37539,11.00229
76.37539,11.00227
76.43575,26.06612
77.06599,8.34075
76.58382,9.388
76.58709,9.38623
76.58315,9.38788
75.24298,12.14888
75.24298,12.14888
76.75791,8.75685
76.87337,9.20812
76.56297,9.37909
77.05581,8.34441
77.14852,9.18002
77.04956,8.33762
77.14852,9.18002
77.14852,9.18002
77.14852,9.18002
77.06599,8.34075
77.05477,8.34888
77.14852,9.18002
77.14852,9.18002
76.86241,9.20876
76.86241,9.20876
75.25374,12.16848
75.25374,12.16848
77.05188,8.34387
77.05188,8.34387
77.05188,8.34387
77.05285,8.34321
77.05285,8.34321
76.42698,26.06137
77.05285,8.34321
77.06599,8.34075
77.08523,8.50325
76.57853,9.39771
77.05285,8.34321
76.82311,8.66376
77.05357,8.36
77.05357,8.36
77.58082,8.46313
77.11067,8.52064
76.93665,8.63445
76.93665,8.63445
76.93665,8.63445
76.82311,8.66376
77.05357,8.36
77.05357,8.36
75.98773,11.3988
75.98773,11.3988
76.57499,9.38527
76.57853,9.39771
77.08523,8.50325
76.84545,8.62765
77.58082,8.46313
77.08523,8.50325
77.08523,8.50325
77.08523,8.50325
77.05357,8.36
77.05285,8.34321
76.82311,8.66376
77.05357,8.36
77.09674,8.53588
75.64245,11.48129
76.87978,9.20001
75.98773,11.3988
76.87978,9.20001
76.87978,9.20001
77.09674,8.53588
77.05357,8.36
79.84244,11.98577
75.64245,11.48129
76.84545,8.62765
76.87978,9.20001
77.11067,8.52064
76.93665,8.63445
76.93665,8.63445
76.93665,8.63445
76.93665,8.63445
76.93665,8.63445
76.82311,8.66376
77.05285,8.34321
76.57853,9.39771
76.84545,8.62765
77.58082,8.46313
77.08523,8.50325
77.08523,8.50325
77.05285,8.34321
76.57853,9.39771
77.05357,8.36
77.05357,8.36
77.05357,8.36
76.57853,9.39771
76.57853,9.39771
76.57499,9.38527
77.09674,8.53588
76.82311,8.66376
76.87978,9.20001
76.87978,9.20001
76.77123,9.18645
77.08523,8.50325
77.09674,8.53588
75.57842,11.62616
75.57842,11.62616
76.43172,9.78176
76.43172,9.78176
76.43172,9.78176
76.43172,9.78176
76.43172,9.78176
76.43172,9.78176
76.43172,9.78176
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
77.07399,8.45496
77.07249,8.47173
76.77137,9.18342
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.49074,9.76794
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.38931,9.75484
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
76.42016,9.77013
76.42016,9.77013
76.42016,9.77013
76.42016,9.77013
76.42016,9.77013
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.4259,9.77485
76.4259,9.77485
76.4259,9.77485
76.4259,9.77485
76.4259,9.77485
76.4259,9.77485
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
76.44449,9.78619
76.44449,9.78619
76.44449,9.78619
76.43249,9.78032
76.43249,9.78032
76.43249,9.78032
76.43249,9.78032
76.43249,9.78032
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
76.44959,9.78499
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
75.90198,11.07438
76.0181,11.00592
76.71455,9.17122
75.57842,11.62616
76.57499,9.38527
77.58082,8.46313
77.11067,8.52064
77.09674,8.53588
77.07399,8.45496
76.25224,10.19659
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
76.87978,9.20001
77.07249,8.47173
77.07399,8.45496
75.32042,12.12504
76.64474,8.83995
76.0181,11.00592
76.25224,10.19659
76.61494,9.188
76.40752,10.97994
75.57842,11.62616
75.57842,11.62616
76.57853,9.39771
76.6625,8.84913
76.48041,10.58608
76.64474,8.83995
76.57853,9.39771
75.9702,11.40489
75.99912,11.40342
77.0676,8.34364
77.0676,8.34364
77.05357,8.36
77.05285,8.34321
77.05285,8.34321
76.30913,10.12693
76.44449,9.78619
76.0181,11.00592
76.12765,10.3564
76.38931,9.75484
76.77693,9.98534
76.49968,10.79181
75.49744,11.80899
76.60054,9.17072
76.64988,9.03996
76.10218,10.65284
76.43172,9.78176
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.77137,9.18342
76.65368,9.01658
76.64554,8.86752
76.96426,8.65139
76.47029,9.27488
76.74677,8.98448
76.30888,11.34569
76.61436,8.89319
76.2347,10.25916
76.82019,9.02478
76.57499,9.38527
76.57853,9.39771
76.57853,9.39771
76.49968,10.79181
76.64986,9.03995
75.57842,11.62616
75.57842,11.62616
76.77262,8.94085
75.17293,12.22547
76.57499,9.38527
76.57853,9.39771
76.25224,10.19659
76.0181,11.00592
75.17293,12.22547
76.84545,8.62765
76.49659,10.57967
76.51462,10.56683
76.65698,8.85315
75.57842,11.62616
75.57842,11.62616
77.05357,8.36
75.92599,10.91512
75.79206,11.56246
76.45997,9.79567
76.42751,9.77346
76.4152,9.79378
75.81177,11.28574
76.0181,11.00592
76.74869,8.82689
77.58082,8.46313
76.4259,9.77485
76.49074,9.76794
77.07399,8.45496
77.05285,8.34321
76.0181,11.00592
76.50039,10.57039
76.48041,10.58608
76.4938,10.58175
75.57842,11.62616
79.98916,23.1006
79.98905,23.1006
79.98939,23.09736
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
75.17293,12.22547
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
76.57853,9.39771
75.49704,11.80975
75.9702,11.40489
75.9702,11.40489
75.9702,11.40489
76.57853,9.39771
75.89107,10.9657
79.98905,23.1006
79.98931,23.09926
79.98916,23.1006
76.49968,10.79181
79.98905,23.1006
77.93342,30.39389
75.57842,11.62616
76.22763,10.92637
76.82311,8.66376
76.48875,10.57669
75.57842,11.62616
75.57842,11.62616
76.52253,10.85061
76.52253,10.85061
76.52218,10.85094
73.7344,15.69444
76.81759,10.95945
76.51727,10.59037
79.98916,23.1006
76.90812,11.03764
76.58431,9.38509
76.04003,10.98616
76.87581,9.19633
76.87562,9.19488
76.87581,9.19633
76.8627,9.16915
75.89107,10.9657
76.86013,9.21104
77.07241,8.47179
76.86013,9.21104
76.77375,8.73933
73.7344,15.69444
76.87273,9.20987
76.58431,9.38509
76.58431,9.38509
76.58431,9.38509
76.50285,10.63496
79.78706,11.94049
76.82207,10.9571
76.46554,10.87009
76.55905,10.84151
76.80262,10.96179
90.4484,26.28774
76.52437,10.85442
76.52253,10.85061
76.8044,10.95131
76.8044,10.95131
76.80699,10.95143
76.80699,10.95143
76.80349,10.96241
76.78673,8.78184
76.75862,8.75687
79.78566,11.99949
79.78756,12.0069
76.0181,11.00592
76.49808,10.77953
76.52861,10.88276
76.25224,10.19659
76.0181,11.00592
75.57842,11.62616
76.0378,11.02919
76.84545,8.62765
76.84545,8.62765
75.57842,11.62616
75.57842,11.62616
75.57842,11.62616
76.77137,9.18342
76.64846,8.83568
76.57853,9.39771
75.41406,11.85398
76.69764,8.82164
76.67541,9.07589
77.05357,8.36
76.7848,9.9797
76.7848,9.9797
76.7848,9.9797
76.12765,10.3564
76.0181,11.00592
76.77693,9.98534
76.63704,9.15493
76.63704,9.15493
76.37022,10.0194
76.06772,10.69326
76.82311,8.66376
76.26446,10.73342
76.26446,10.73342
76.26446,10.73342
76.57499,9.38527
76.57853,9.39771
75.9915,11.39495
76.7719,8.94306
76.30911,10.02568
76.15949,10.35449
76.64988,9.03996
76.25224,10.19659
76.49968,10.79181
76.82019,9.02478
76.0181,11.00592
76.57853,9.39771
76.57853,9.39771
76.27427,11.63651
75.49704,11.80975
76.38977,10.11987
77.09674,8.53588
76.57853,9.39771
76.57499,9.38527
77.11067,8.52064
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05357,8.36
77.05285,8.34321
77.05285,8.34321
76.57853,9.39771
77.11067,8.52064
77.05357,8.36
76.37539,11.00227
76.57499,9.38527
77.05285,8.34321
76.67767,8.80833
77.11067,8.52064
77.05285,8.34321
76.84545,8.62765
77.09674,8.53588
76.67767,8.80833
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
77.05285,8.34321
77.05285,8.34321
76.82311,8.66376
77.05285,8.34321
77.05357,8.36
76.57499,9.38527
77.09674,8.53588
75.24907,12.15049
77.05357,8.36
75.34955,12.12619
77.05285,8.34321
77.05285,8.34321
76.67767,8.80833
77.11067,8.52064
75.34955,12.12619
77.05285,8.34321
77.09674,8.53588
77.58082,8.46313
77.11067,8.52064
77.05285,8.34321
76.82311,8.66376
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
77.05357,8.36
76.57853,9.39771
75.98773,11.3988
77.05285,8.34321
77.05285,8.34321
77.05285,8.34321
77.05357,8.36
77.05357,8.36
75.64245,11.48129
75.98773,11.3988
75.98773,11.3988
76.57853,9.39771
76.58315,9.38788
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
76.58315,9.38788
77.12551,9.15751
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
75.24342,12.17469
75.24342,12.17469
75.25374,12.16848
75.24537,12.16882
80.10005,29.0813
76.84545,8.62765
77.14852,9.18002
77.12551,9.15751
77.12551,9.15751
77.07881,8.45498
77.12551,9.15751
76.88363,9.20547
77.07249,8.47173
77.07249,8.47173
76.85552,9.21352
76.87564,9.19605
76.87564,9.19605
76.87564,9.19605
76.87564,9.19605
76.87564,9.19605
76.88771,9.18511
75.24342,12.17469
75.24342,12.17469
76.89244,9.20064
77.14852,9.18002
76.86815,9.20899
76.86815,9.20899
76.22763,10.92637
76.77693,9.98534
75.9915,11.39495
75.64424,11.47729
75.49744,11.80899
76.64986,9.03995
76.7848,9.9797
76.7848,9.9797
75.49704,11.80975
76.7719,8.94306
76.34413,10.52995
76.34413,10.52995
76.34413,10.52995
75.36999,11.87723
76.64048,9.05938
76.2347,10.25916
76.26446,10.73342
76.26446,10.73342
76.12765,10.3564
76.55912,9.15077
76.0181,11.00592
76.37022,10.0194
75.99902,11.40397
76.30913,10.12693
76.63452,9.10438
76.57657,9.17544
76.77693,9.98534
76.6171,9.15494
75.64245,11.48129
77.09674,8.53588
77.05357,8.36
77.05285,8.34321
76.82311,8.66376
77.05357,8.36
77.05357,8.36
77.05357,8.36
76.57499,9.38527
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
76.58315,9.38788
79.12659,12.87131
78.52208,11.62549
77.12551,9.15751
77.12551,9.15751
75.24342,12.17469
75.24342,12.17469
75.24342,12.17469
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
76.61226,9.38543
75.23951,12.17201
75.24342,12.17469
76.87978,9.20001
76.87978,9.20001
76.87978,9.20001
77.12551,9.15751
77.12551,9.15751
79.51357,29.19891
79.51537,29.20125
79.51537,29.20125
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
77.12551,9.15751
76.79007,9.26494
77.06208,8.45686
77.07881,8.45498
76.8512,9.21593
76.87564,9.19605
76.87564,9.19605
76.87564,9.19605
76.87564,9.19605
76.87564,9.19605
76.87564,9.19605
78.19589,30.01429
78.20185,30.0215
78.47923,11.65467
75.24342,12.17469
75.24342,12.17469
76.61494,9.188
76.6311,8.87287
75.40785,11.86225
77.0676,8.34364
77.07379,8.45697
76.46335,9.79714
76.46335,9.79714
76.43636,9.76661
75.92599,10.91512
76.4624,9.78377
76.4624,9.78377
76.43207,9.76939
76.46335,9.79714
76.41827,9.7704
76.42601,9.77308
79.79499,11.94748
75.40785,11.86225
77.07278,8.4829
76.64564,8.86771
76.0181,11.00592
77.09674,8.53588
77.05285,8.34321
76.44449,9.78619
76.42016,9.77013
75.90198,11.07438
76.43249,9.78032
76.81136,9.02153
75.81177,11.28574
75.92666,10.91439
76.0229,11.01766
76.74455,8.75814
77.05285,8.34321
