Ecoregion,Average_Probability,Ecoregion_clean,index,Euclidean_Similarity,Rank_Correlation
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Northeast_India_Myanmar_pine_forests          ,0.472,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Sundarbans_mangroves                          ,0.3855,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.6762,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Baluchistan_xeric_woodlands                   ,0.5252,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Indus_River_Delta_Arabian_Sea_mangroves       ,0.35,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Meghalaya_subtropical_forests                 ,0.452,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4465,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,North_Western_Ghats_moist_deciduous_forests   ,0.3904,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Northern_Triangle_temperate_forests           ,0.4822,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Malabar_Coast_moist_forests                   ,0.3179,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Andaman_Islands_rain_forests                  ,0.3122,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Western_Himalayan_alpine_shrub_and_meadows    ,1.0,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Eastern_Himalayan_subalpine_conifer_forests   ,0.6036,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Deccan_thorn_scrub_forests                    ,0.3882,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Western_Himalayan_subalpine_conifer_forests   ,0.5887,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4006,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,South_Western_Ghats_moist_deciduous_forests   ,0.3964,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Thar_desert                                   ,0.3483,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Godavari_Krishna_mangroves                    ,0.3392,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.5893,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Himalayan_subtropical_broadleaf_forests       ,0.4582,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,South_Deccan_Plateau_dry_deciduous_forests    ,0.4081,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Orissa_semi_evergreen_forests                 ,0.3606,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Sundarbans_freshwater_swamp_forests           ,0.3783,0.049147442098890694
Western_Himalayan_alpine_shrub_and_meadows,0.1,Western_Himalayan_alpine_shrub_and_meadows,Himalayan_subtropical_pine_forests            ,0.4513,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.4623,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_broadleaf_forests           ,0.4149,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.394,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,South_Western_Ghats_montane_rain_forests      ,0.3982,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Narmada_Valley_dry_deciduous_forests          ,0.6593,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.5216,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Khathiar_Gir_dry_deciduous_forests            ,0.6924,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Aravalli_west_thorn_scrub_forests             ,0.616,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.293,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,East_Deccan_moist_deciduous_forests           ,0.6252,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,East_Deccan_dry_evergreen_forests             ,0.5162,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.623,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Eastern_Himalayan_broadleaf_forests           ,0.4698,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.357,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Terai_Duar_savanna_and_grasslands             ,0.5791,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Nicobar_Islands_rain_forests                  ,0.2884,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.408,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,North_Western_Ghats_montane_rain_forests      ,0.4534,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.6736,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.6259,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.3481,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,1.0,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,North_Deccan_dry_deciduous_forests            ,0.6432,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Northeast_India_Myanmar_pine_forests          ,0.3887,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Sundarbans_mangroves                          ,0.4771,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.3513,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Baluchistan_xeric_woodlands                   ,0.4568,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.5542,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Meghalaya_subtropical_forests                 ,0.5033,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4837,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,North_Western_Ghats_moist_deciduous_forests   ,0.5061,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Northern_Triangle_temperate_forests           ,0.375,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Malabar_Coast_moist_forests                   ,0.3794,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Andaman_Islands_rain_forests                  ,0.3242,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.3555,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.4309,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Deccan_thorn_scrub_forests                    ,0.5426,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Western_Himalayan_subalpine_conifer_forests   ,0.4194,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.5721,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4211,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Thar_desert                                   ,0.5936,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Godavari_Krishna_mangroves                    ,0.5771,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.367,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Himalayan_subtropical_broadleaf_forests       ,0.5185,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.517,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Orissa_semi_evergreen_forests                 ,0.6066,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Sundarbans_freshwater_swamp_forests           ,0.5159,0.049147442098890694
Upper_Gangetic_Plains_moist_deciduous_forests,0.9,Upper_Gangetic_Plains_moist_deciduous_forests,Himalayan_subtropical_pine_forests            ,0.4787,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.4745,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Western_Himalayan_broadleaf_forests           ,0.8109,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.5452,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,South_Western_Ghats_montane_rain_forests      ,0.4927,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Narmada_Valley_dry_deciduous_forests          ,0.4192,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.5117,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Khathiar_Gir_dry_deciduous_forests            ,0.4157,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Aravalli_west_thorn_scrub_forests             ,0.4609,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.3237,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,East_Deccan_moist_deciduous_forests           ,0.5009,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,East_Deccan_dry_evergreen_forests             ,0.4084,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.449,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_broadleaf_forests           ,0.6003,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.4799,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Terai_Duar_savanna_and_grasslands             ,0.4416,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Nicobar_Islands_rain_forests                  ,0.3302,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.5553,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,North_Western_Ghats_montane_rain_forests      ,0.4212,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.4751,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.3666,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.5839,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.4194,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,North_Deccan_dry_deciduous_forests            ,0.4399,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Northeast_India_Myanmar_pine_forests          ,0.4899,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Sundarbans_mangroves                          ,0.4439,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.5197,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Baluchistan_xeric_woodlands                   ,0.558,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.4083,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Meghalaya_subtropical_forests                 ,0.5384,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.5093,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,North_Western_Ghats_moist_deciduous_forests   ,0.448,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Northern_Triangle_temperate_forests           ,0.4976,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Malabar_Coast_moist_forests                   ,0.365,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Andaman_Islands_rain_forests                  ,0.3592,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.5887,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.6114,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Deccan_thorn_scrub_forests                    ,0.4709,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Western_Himalayan_subalpine_conifer_forests   ,1.0,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.4834,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4789,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Thar_desert                                   ,0.3984,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Godavari_Krishna_mangroves                    ,0.4089,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.4752,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Himalayan_subtropical_broadleaf_forests       ,0.5524,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.4983,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Orissa_semi_evergreen_forests                 ,0.4397,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Sundarbans_freshwater_swamp_forests           ,0.4408,0.049147442098890694
Western_Himalayan_subalpine_conifer_forests,0.05,Western_Himalayan_subalpine_conifer_forests,Himalayan_subtropical_pine_forests            ,0.5988,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.4394,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Western_Himalayan_broadleaf_forests           ,0.41,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.4193,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,South_Western_Ghats_montane_rain_forests      ,0.3892,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Narmada_Valley_dry_deciduous_forests          ,1.0,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.4781,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Khathiar_Gir_dry_deciduous_forests            ,0.7784,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Aravalli_west_thorn_scrub_forests             ,0.6028,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.2769,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,East_Deccan_moist_deciduous_forests           ,0.5896,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,East_Deccan_dry_evergreen_forests             ,0.4486,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.6404,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Eastern_Himalayan_broadleaf_forests           ,0.4542,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.383,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Terai_Duar_savanna_and_grasslands             ,0.5075,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Nicobar_Islands_rain_forests                  ,0.2706,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.4327,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,North_Western_Ghats_montane_rain_forests      ,0.4658,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Chhota_Nagpur_dry_deciduous_forests           ,0.6319,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.6224,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.3633,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Upper_Gangetic_Plains_moist_deciduous_forests ,0.6593,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,North_Deccan_dry_deciduous_forests            ,0.5989,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Northeast_India_Myanmar_pine_forests          ,0.3879,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Sundarbans_mangroves                          ,0.4555,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Karakoram_West_Tibetan_Plateau_alpine_steppe  ,0.3748,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Baluchistan_xeric_woodlands                   ,0.4926,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Indus_River_Delta_Arabian_Sea_mangroves       ,0.5214,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Meghalaya_subtropical_forests                 ,0.4929,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Chin_Hills_Arakan_Yoma_montane_forests        ,0.4693,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,North_Western_Ghats_moist_deciduous_forests   ,0.4973,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Northern_Triangle_temperate_forests           ,0.38,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Malabar_Coast_moist_forests                   ,0.3549,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Andaman_Islands_rain_forests                  ,0.2997,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.3708,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.449,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Deccan_thorn_scrub_forests                    ,0.5185,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Western_Himalayan_subalpine_conifer_forests   ,0.4192,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.5194,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,South_Western_Ghats_moist_deciduous_forests   ,0.4026,0.049147442098890694
Narmada_Valley_dry_deciduous_forests,0.6842105263157895,Narmada_Valley_dry_deciduous_forests,Thar_desert                                   ,0.5524,0.049147442098890694
