Ecoregion,Average_Probability,Ecoregion_clean,index,Cosine_Similarity,Rank_Correlation
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Northern_Triangle_temperate_forests           ,0.8266,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Malabar_Coast_moist_forests                   ,0.8264,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Andaman_Islands_rain_forests                  ,0.691,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Western_Himalayan_alpine_shrub_and_meadows    ,0.81,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Eastern_Himalayan_subalpine_conifer_forests   ,0.9146,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Deccan_thorn_scrub_forests                    ,0.9618,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Western_Himalayan_subalpine_conifer_forests   ,0.8977,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Lower_Gangetic_Plains_moist_deciduous_forests ,0.9774,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,South_Western_Ghats_moist_deciduous_forests   ,0.8773,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Thar_desert                                   ,0.984,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Godavari_Krishna_mangroves                    ,0.9498,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,North_Tibetan_Plateau_Kunlun_Mountains_alpine_desert,0.8358,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Himalayan_subtropical_broadleaf_forests       ,0.9541,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,South_Deccan_Plateau_dry_deciduous_forests    ,0.9498,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Orissa_semi_evergreen_forests                 ,0.9749,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Sundarbans_freshwater_swamp_forests           ,0.9586,-0.09539964578785293
Aravalli_west_thorn_scrub_forests,0.6457603270497175,Aravalli_west_thorn_scrub_forests,Himalayan_subtropical_pine_forests            ,0.9241,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Brahmaputra_Valley_semi_evergreen_forests     ,0.9353,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Western_Himalayan_broadleaf_forests           ,0.9038,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Northeast_Himalayan_subalpine_conifer_forests ,0.8947,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,South_Western_Ghats_montane_rain_forests      ,0.8676,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Narmada_Valley_dry_deciduous_forests          ,0.9825,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Mizoram_Manipur_Kachin_rain_forests           ,0.9595,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Khathiar_Gir_dry_deciduous_forests            ,0.9892,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Aravalli_west_thorn_scrub_forests             ,0.9883,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Maldives_Lakshadweep_Chagos_Archipelago_tropical_moist_forests,0.6191,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,East_Deccan_moist_deciduous_forests           ,0.9953,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,East_Deccan_dry_evergreen_forests             ,0.946,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Central_Deccan_Plateau_dry_deciduous_forests  ,0.987,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Eastern_Himalayan_broadleaf_forests           ,0.9387,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Central_Tibetan_Plateau_alpine_steppe         ,0.8345,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Terai_Duar_savanna_and_grasslands             ,0.9715,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Nicobar_Islands_rain_forests                  ,0.6443,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Eastern_Himalayan_alpine_shrub_and_meadows    ,0.9209,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,North_Western_Ghats_montane_rain_forests      ,0.9179,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Chhota_Nagpur_dry_deciduous_forests           ,1.0,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Rann_of_Kutch_seasonal_salt_marsh             ,0.9814,-0.09539964578785293
Chhota_Nagpur_dry_deciduous_forests,0.1491319782072052,Chhota_Nagpur_dry_deciduous_forests,Northwestern_Himalayan_alpine_shrub_and_meadows,0.823,-0.09539964578785293
